Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Locum Physician (MD/DO) - Surgery - General/Other in Hobbs, NM",LocumJobsOnline,,"Albuquerque, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9NDkzNDU3NDExNCZmPTE1YWMxMWY4YTMmaj02MDIxODcwNzYmanBpZD01ODQ1Nzc0NjIyIiwiam9iSWQiOiI1ZWVmNTI2ZC1lMmE4LTQxZjctOTY2Yi01NGExZTZiZjcxNWMiLCJqb2JUaXRsZSI6IkxvY3VtIFBoeXNpY2lhbiAoTUQvRE8pIC0gU3VyZ2VyeSAtIEdlbmVyYWwvT3RoZXIgaW4gSG9iYnMsIE5NIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN or LPN - Outpatient - White Mountain Clinic,Presbyterian Healthcare Services,,"Whitney, Nevada",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBTHRQeERUY3pvQ29sN1ZXN2psYWhtenlNVV9HcnFCLWFGRThFY0VKZFJsSW5GNTVDNjhqbmFRcW5KNVFlb0tUaWNQSHhDSms5V0t5SW8tWWpmOTE4SWFJQU1hNzNkakRoeVBxcTA4VXJQcVVsY0cxTEJRUldTeUozWk1SX3d3Vzk0VFVydms1NnBHdk0yMm5ELUlpQVVwSE8yWGVpYVlPVWtDSnNtdTdmRWFPdmhRT0k1Qk10Q2lVNm9DdVEyOS1kWGtqVDdEcUR5V09wcEwzclZCQUZFdkU4SGJIWjEtRUxZRVFfQURGY01DZ1Z1anZIMnMyVjdwNzNlNkhiLTBqTFdGSVlKbTV1cmZBOWx3eEpEb0FmS3RaVWQ3TWtEbkNOb2syV2ZNUkd3by11ay16TDFodjZGeSIsImpvYklkIjoiNDE2OTEwZWMtNjc2OC00NTQ1LTg2NTItMjQ4NGI1ZDNjNzRiIiwiam9iVGl0bGUiOiJSTiBvciBMUE4gLSBPdXRwYXRpZW50IC0gV2hpdGUgTW91bnRhaW4gQ2xpbmljIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN or LPN - Outpatient - White Mountain Clinic,Presbyterian Healthcare Services,,"Arizona City, Arizona",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSzdOVlFEN3lwUXNjdmVkU0t0NzI5Q3N4bDUwUFNPeVVySGZwQWpIYjNYbUY0YmU4cFoyckQ4M0tSMXVEaXd4WGhvNE83WWJwekxiRVJFUnYySUg2WmQyN0gxZUgwR01GWjZwOHBBUk12U0tWNnRhTFdDUUFNczhpeGVKNGlLdlpaTXNzTmtNWkJZUzRYbWp3SkI3aUJPNER2cHFXM3lBcnVaUHYwNzJ1cVBOa2R5UlVJVG9oNFNxZ0sydnJNQjlmelJNdmQ5TENFSng1MWRXMno4eEJmaHhjX1NsOHRETWlxZUNFTTIwN05JRi02RzJjRG4zdlJMcUx6bVNuVm9sYmx2WDdGd3RfakdYci12ZzB4RDVER1EwanFNQ0c4Nk1YcTkxLWZUOVRiVTdRdFBfQWhIbVYwOSIsImpvYklkIjoiYjRhMGNhMzEtZWE1My00NGZlLWE4NjktMDk2M2YwNGY1Njc3Iiwiam9iVGl0bGUiOiJSTiBvciBMUE4gLSBPdXRwYXRpZW50IC0gV2hpdGUgTW91bnRhaW4gQ2xpbmljIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN or LPN - Outpatient - White Mountain Clinic,Presbyterian Healthcare Services,,"Ruidoso, New Mexico",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBTHJQYTByTHFGY0t3QTFoN0kzbXpXaTh1NWd4d00xZGYwVW9qYnRoLVhUd3AzWFdMQjhhM2E1NUxzakE4VHE4V0VsV3pDLXEwc3NnTmx0eWZfR1lnejlZUmpBOWVFRGdXanIzbi1nUldiNWxNdmZMSGd1X2hrQ0MweFd3UFpoT0pydy16MDZ3Y044Y1RrXzBOb2ota1VLN3pJY3hCSm9GMGx6aEs3RkV3RHlaSlFsS1NwYTZKUEJFZEZFbFpwUUtSOWJJS1ZCc0xLTHNMVFBUU2pkM3UwWml4RWFXX3VTSExQd0Q4dzJkMTFDeklFNWFGai1nQkpLVjJ5RlBFNHBPLUVKNzAwWDhYUV9oRFhyVHhtcU1HVWxLYWxkZEpEUUYzZ3k4ZFQ0RzEyWmVBWkVPZ1hFRmwxVSIsImpvYklkIjoiOGNkZTkxZjItYzg4OC00YWNlLWJmYjctMTY1Y2ZhM2UwYmYzIiwiam9iVGl0bGUiOiJSTiBvciBMUE4gLSBPdXRwYXRpZW50IC0gV2hpdGUgTW91bnRhaW4gQ2xpbmljIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN or LPN - Outpatient - White Mountain Clinic,Presbyterian Healthcare Services,,"Boulder City, Nevada",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBTE5ORWswT2VTOXJWSUF5R3pWRXhkY1p0X00xQmFXUnNmVnBCdTZwdjVySkV5TXplWGpKNDVYajBKY0VNaEl3dTdNOXpHY09uS2FyWUVMNTdJNzFVcU8yZ1hTOXFrLWRSVFZvTzdXTzBpLVI4S0pwQTFWU0p3WHQzOFZka1JQWXN4cExKTkpSQ2RMbENvbUJ2OE85RXktTWZGRHBUOGJzMHRGcThYYXpDNXlHVWxrQ3hFMHNZcmF0VzFIZDdEU2VhVGZhei05S21PRXpfQmRtRkNRYjYteFVEeTA2bW56aUNwSmhIRS1PVGtRQUFDb0FLaEtSLUtLUUVUbmJ6YWtHblM4UHRjTDA2eG5IWUxGSks3a0p6cl9lcm1hekJxMHktUndsSXBIaVU0emVtWGhTLWRocVZrdyIsImpvYklkIjoiMmNhY2FjNWUtMzg0OS00MTExLWJmMzYtYzU1M2MxZjk0MWRmIiwiam9iVGl0bGUiOiJSTiBvciBMUE4gLSBPdXRwYXRpZW50IC0gV2hpdGUgTW91bnRhaW4gQ2xpbmljIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN or LPN - Outpatient - White Mountain Clinic,Presbyterian Healthcare Services,,"Blue Diamond, Nevada",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSnN5anZZZTh2bXN3TkZhWkhhakxVcHpRWjdUYTV2OVRQcHc4NXdNanhnM3REc3VPM2ZjQktrSUlNdWMtbVpnb2EwMGR0R3RQcWh4U3l6YWxvTV9DVUIwT2tNRnlfOUtvd3NnVEVzaXZjX3JJMU8wOUIyd1pwNzhWRWV2bzcwNzU0N1JGMkRQMTgxQjc5QmEtMDVaeWFlUUIzTXdLNkpTM2NHOWhBWTFQdEZrUW1KdHUxcWh0TXJjNm9WZVRoMVNYc2hjRDRSLUlHRDBqbExPb2hnbUllSFFwU2kwNEx4SWtMeVBTV3NlTzF1SHh2UjVxUkpQSkYwQ3FpelY4V1RTalFkWjI0NUROcm9xUDJLbFVueGtaN1NUZjNPYlpLNzlOT0d3OTBtY3JIVTdmYklOaXhydXBkXyIsImpvYklkIjoiOTNkYzJjZDgtMjU3Zi00NzBiLTgxNjEtMmNlNGNjNTVhZWRkIiwiam9iVGl0bGUiOiJSTiBvciBMUE4gLSBPdXRwYXRpZW50IC0gV2hpdGUgTW91bnRhaW4gQ2xpbmljIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
RN - PASS,Presbyterian Healthcare Services,,"Sun City, Arizona",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBSjM2QWd3U1NuNVF4dFNLVExPcVJnR2dXZHgtU1YxeVZvX3FVbXZZS3FwYk43Qk05YUpRczEwX1ZNZkZwRl9UV2M0Y3NZdWRIVnVUbnNzQjRQbXZtWm9HdVh6bWdacVZnMEtxc3dwaUEwM0pCQVM1cVBPZjI1ek9BSklCNlQxcElfMlJOT3d4WVpVS2xDOTFVQlhReUtBc0M4a1Q4ZWJiTi1rYjNyWWprTW8wb1V4N2tKeEg3WERkN2QxT3FDSHNJdG0tMHlJMEZLZkJRNmJhako0UHVkWHE0QWtPVnRtOW5zUlNVZklKd09lUmo5T2FsQVV0MHUyM0d0SkhSUE5oakVFSVJHNDVxLXVXVWYtTFR5ejZ3bXNIdHVtUkUzMzFpaW96cXJHSXdKSTF1MndKamktbER2TiIsImpvYklkIjoiMGNhZGRiYWMtODQ2MC00NjIxLTk1MzgtNDcxMDJhY2NkNDU2Iiwiam9iVGl0bGUiOiJSTiAtIFBBU1MiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
RN - PASS,Presbyterian Healthcare Services,,"Whitney, Nevada",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBTExiYjZ1UDQxUlkwT2V1TGh3R21KQ2RVanFWOFQyOVkxZS1RYjQxZDItQkNZNGxaRWdud2ZtMm1kQllfb29vWkJfUFRFZkljQ1ZIbzdlU1B1SFYwcEZ6SHZhV1NleU1fakZBZHlWZDFlSWVaZzVaZG1xRHhndWdYWGJPSjhDSTExQnlOYWtLdnFQRzc4bHFCTXVVTHUxaTZmLUI0X1dQOUJRNWRLQWtfWlBLaVhELUpPM1pMQzRwTDVOSV9OMGxaTFk0NXNrUFhXR1RUQWo3VWR2ZnBsZnYtZENBTEI2TEpBOVE2MTlvX0dSa3dHUzlYMnZLTzdnVjRGZjd4RGtZU2Nna1hxZ3V3c1RsS0FMM2RoZjlOSEExSFF3TVN0MF92Sm9SZWY3c0xNR1VOUEdZUnpjeHN5UCIsImpvYklkIjoiNWM2MjFhZjYtZWFmOS00NjlkLTgyNzktZDkzZDkyMDI1MzNiIiwiam9iVGl0bGUiOiJSTiAtIFBBU1MiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
"RN - Hospice & Home Care, Socorro, NM",Presbyterian Healthcare Services,,"Spring Valley, Nevada",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBS1BjckVzTXlWekhQOGJkTmlKeWpkOFhFRzQ1ZXROdG0wcW8waXdmZXVwRXhQYXpmYmJmSmFoZk1UcXkxNUYxN0RBWF95blNXWjN1d2RrRlVSS2sxRFRxOUhpMGJkaFRQNjBmb0FiTC13ekpWNG1WVTBrVTJXamF3M2FHdHpGbzh0SGNnTkVnQy0yREZ2dDFBNmdrSlNJXzI0NTFvczFVWkt6MEI0SEhyVlEwdk5QOXk4bzdiZ1VWa0s2U2hkUUlGdDhtX3JKQ244TEh3UzFUX2xWYWlTSVBfdlFVR25zZFQ0RTJ5bnhCamc3QkEyZXQwZDc1cy1aRFJwSDZHcmZOZGJ4T0F0WTFLQVZuQ3QtT1hWLS13MVVwZjRkWDNzRDBvajZrQjZYcVF0ZkVIUGdUMUVKLTQ0LSIsImpvYklkIjoiMGM1YjNmYmEtYzYzZi00NjVmLWFhZGItOGNmMzE4YzgyNjg0Iiwiam9iVGl0bGUiOiJSTiAtIEhvc3BpY2UgJiBIb21lIENhcmUsIFNvY29ycm8sIE5NIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
"RN - Hospice & Home Care, Socorro, NM",Presbyterian Healthcare Services,,"Boulder City, Nevada",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly93d3cuemlwcmVjcnVpdGVyLmNvbS9lay90L0FBS0I1OGFKa2Z0TTFlZnhpSmcwem9KanZhRFNFMGZ3dFJGeFIxNmRoZ1dfOERQTzdHeFRfZUs3bWlkY1A3NnN1aE9JMW1OY0FYdU1KNEloOGJrV1BEdi02NnJYQVJKdGZUdkwxbHFWcDNUamx5SElzQ2ZhNEJxQkJvakg1Z1FHbldVZTJER0ZmMEw3WDZnd29BVnFKMkdjamtNVXQ3Zkhvak1TdHgzajUxaTRKVHVLQmFURkRUVTdhQmRPV0kwTzNhc3FyUnBNc0Z0azNua2V6RHdZdnBjZEtXRXNGNHlGdGJQczFHZ3JWVHFjQnhFR3BlbFFUcWVxMEp1Y2xPdW84a0oxMDRoTFlIZWxkYzVZc21UWUZqVW1ZU2lEc3JPTWpLM0otQ2FHRFJENVREQzh3TmxreHFQayIsImpvYklkIjoiNmZkZTk0OTUtYWRkZi00NmUzLTlmMWYtOTY1ZWY3ODdmNmEwIiwiam9iVGl0bGUiOiJSTiAtIEhvc3BpY2UgJiBIb21lIENhcmUsIFNvY29ycm8sIE5NIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
