Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Senior, Software Engineer - Backend",Walmart Inc.,,"Bentonville, Arkansas",,,,,,,,,,,,https://www.dice.com/job-detail/da971c9e-c91b-4ea5-854a-e321a962c0b6
Success Architect Director (Service Cloud),Salesforce,,"Indianapolis, Indiana",,,,,,,,,,,,https://www.dice.com/job-detail/07e3f20c-ccae-4c1d-9751-24a0f34cc354
Media Library Associate,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby91YzlOTVBiIiwiam9iSWQiOiIwMDJlYmMyMy0zOWU5LTRlMjktODAyNS1jYzFiNGYzYTBjZjkiLCJqb2JUaXRsZSI6Ik1lZGlhIExpYnJhcnkgQXNzb2NpYXRlIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby84NHJNdnliIiwiam9iSWQiOiIyYjJhMjJkOC1mNGFhLTQxZTktOGM0Zi1iOWUxOTg1OTlkNTYiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9wR0kxYk5iIiwiam9iSWQiOiIyZTBkY2Q0ZC00NmUyLTQ4NTUtOWIwYy00ZjYzN2VhNWE2N2UiLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9aSWUwd1ViIiwiam9iSWQiOiI2YTQ3OTQ3YS0zNzJlLTQ2OWQtOTNiYi1lYWM4YTcxNWJkMDciLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Sr Software Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby91VkFnbEhiIiwiam9iSWQiOiI3NzIyY2FjOC1hMjJhLTQ4YTEtYmQ4Ny0wZDZlMjM4YzlkNWEiLCJqb2JUaXRsZSI6IlNyIFNvZnR3YXJlIEVuZ2luZWVyIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Software Engineer - ESPN Content Enhancements,Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9LS2FyY1ZiIiwiam9iSWQiOiI4NjYyMWI4Mi0zZTQzLTQ4NzctOTFmNy00MTI5MjY4MDI1OTciLCJqb2JUaXRsZSI6IlNlbmlvciBTb2Z0d2FyZSBFbmdpbmVlciAtIEVTUE4gQ29udGVudCBFbmhhbmNlbWVudHMiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Software Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Glendale, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby83V3E3QWViIiwiam9iSWQiOiI5ZjI1ZDRiOC0wNWVkLTQwOWEtYTA4Zi02OGM4M2MxYzZiYjYiLCJqb2JUaXRsZSI6IlNvZnR3YXJlIEVuZ2luZWVyIElJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Media Systems Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Burbank, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9aRWlvOU9iIiwiam9iSWQiOiI5ZDBlMjM3Yi1hMTllLTQzNzMtYTU4OC1iYmM1MDhmMGJlYzIiLCJqb2JUaXRsZSI6Ik1lZGlhIFN5c3RlbXMgRW5naW5lZXIgSUkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Media Engineer II,Disney Entertainment and ESPN Product &amp; Technology,,"Charlotte, North Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9WVWNVWkZiIiwiam9iSWQiOiIwNzAzMTNjNS01ODY3LTQ4Y2YtOTRlNi1jZWYyNTdhNDRlNGYiLCJqb2JUaXRsZSI6Ik1lZGlhIEVuZ2luZWVyIElJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Media Engineer II (Night Shift),Disney Entertainment and ESPN Product &amp; Technology,,"Bristol, Connecticut",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ObDMwRkpiIiwiam9iSWQiOiI0M2MwZGUwMC04MzAzLTQ2MDItODNmOC05NDk1NzE1MzRkNDUiLCJqb2JUaXRsZSI6Ik1lZGlhIEVuZ2luZWVyIElJIChOaWdodCBTaGlmdCkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Media Systems Engineer II (PH),Disney Entertainment and ESPN Product &amp; Technology,,"West Hollywood, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9oZ0dkQlliIiwiam9iSWQiOiJhYWQzNmNjMS0xNzBjLTRkZDQtOGRjNC0yYjEzY2Y3YzVhZmEiLCJqb2JUaXRsZSI6Ik1lZGlhIFN5c3RlbXMgRW5naW5lZXIgSUkgKFBIKSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Media Systems Engineer II (PH),Disney Entertainment and ESPN Product &amp; Technology,,"Los Angeles, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94UFZPTV9iIiwiam9iSWQiOiJhMTYxZDUzMi02MDk4LTQyYzAtOTk4MC0zM2I5Zjg2ZDJjMTAiLCJqb2JUaXRsZSI6Ik1lZGlhIFN5c3RlbXMgRW5naW5lZXIgSUkgKFBIKSIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Lead Media Systems Engineer,Disney Entertainment and ESPN Product &amp; Technology,,"The Woodlands, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ySnZVOU1iIiwiam9iSWQiOiI4ZjI2ZTgzMy1mNzRhLTQzNzMtODk2Yy0yMzI0ZTcwNTlkODgiLCJqb2JUaXRsZSI6IkxlYWQgTWVkaWEgU3lzdGVtcyBFbmdpbmVlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Lead Media Systems Engineer-Network,Disney Entertainment and ESPN Product &amp; Technology,,"Los Angeles, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Fa0h2cWFiIiwiam9iSWQiOiJiMjVjMGU1OS1kNDlmLTRjODQtYmY3Zi1jMTIxZjU3NWMxMjQiLCJqb2JUaXRsZSI6IkxlYWQgTWVkaWEgU3lzdGVtcyBFbmdpbmVlci1OZXR3b3JrIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Lead Media Systems Engineer-Network,Disney Entertainment and ESPN Product &amp; Technology,,"West Hollywood, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9DRTBOWnpiIiwiam9iSWQiOiJiNjJkZDE2My0zNTAzLTQ2NzctOGYyYS0xODQ1YTRiMTVhNTYiLCJqb2JUaXRsZSI6IkxlYWQgTWVkaWEgU3lzdGVtcyBFbmdpbmVlci1OZXR3b3JrIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Director of Investments DevSecOps and QA,Metlife,,"Hanover, New Jersey",,,,,,,,,,,,https://www.dice.com/job-detail/0925a866-6e68-4794-b24b-a95a4131de9a
"Director- Data Engineering, Governance & DS",Metlife,,"Cary, North Carolina",,,,,,,,,,,,https://www.dice.com/job-detail/5e231bfa-c62e-4048-96db-9e7bbb34a74b
"Process Engineer II, Lake Charles Refinery",Phillips 66,,"Westlake, Louisiana",,,,,,,,,,,,https://www.dice.com/job-detail/b237f3dc-c54d-4109-bdf0-cacfff5bdbde
Director - Master Data Management (MDM) Modernization,Metlife,,"Cary, North Carolina",,,,,,,,,,,,https://www.dice.com/job-detail/c4bd2cf7-9db8-406a-9e7c-0a7e506bdc2e
"Director, DnA - Data and AI, Engagement Strategy",Metlife,,"Cary, North Carolina",,,,,,,,,,,,https://www.dice.com/job-detail/2ccfc2d5-e514-4809-879d-2c1ca71d8577
